STATION,NAME,DATE,rain,temp
DRM00078486,"SANTO DOMINGO, DR",2020/8/1,9.9,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/8/2,0,28.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/3,,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/8/4,,28.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/5,,30.1
DRM00078486,"SANTO DOMINGO, DR",2020/8/6,,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/8/7,,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/8/8,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/8/9,,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/8/10,,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/8/11,14.7,28.5
DRM00078486,"SANTO DOMINGO, DR",2020/8/12,0,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/8/13,,29.9
DRM00078486,"SANTO DOMINGO, DR",2020/8/14,,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/15,42.2,27.3
DRM00078486,"SANTO DOMINGO, DR",2020/8/16,1.8,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/8/17,0,30.5
DRM00078486,"SANTO DOMINGO, DR",2020/8/18,4.3,30.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/19,0,29.5
DRM00078486,"SANTO DOMINGO, DR",2020/8/20,,30.4
DRM00078486,"SANTO DOMINGO, DR",2020/8/21,,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/22,3,27.5
DRM00078486,"SANTO DOMINGO, DR",2020/8/23,0,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/8/24,44.2,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/25,13.7,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/8/26,0,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/8/27,,29.7
DRM00078486,"SANTO DOMINGO, DR",2020/8/28,,29.5
DRM00078486,"SANTO DOMINGO, DR",2020/8/29,,29.9
DRM00078486,"SANTO DOMINGO, DR",2020/8/30,,29.7
DRM00078486,"SANTO DOMINGO, DR",2020/8/31,,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/1,,27.3
DRM00078486,"SANTO DOMINGO, DR",2020/9/2,14.5,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/9/3,0,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/9/4,0.8,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/5,17,26.5
DRM00078486,"SANTO DOMINGO, DR",2020/9/6,0,28.5
DRM00078486,"SANTO DOMINGO, DR",2020/9/7,0,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/9/8,,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/9/9,0.5,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/10,0,28.8
DRM00078486,"SANTO DOMINGO, DR",2020/9/11,,28.5
DRM00078486,"SANTO DOMINGO, DR",2020/9/12,8.6,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/9/13,0,29
DRM00078486,"SANTO DOMINGO, DR",2020/9/14,,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/15,,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/9/16,1.8,28.5
DRM00078486,"SANTO DOMINGO, DR",2020/9/17,0,29.7
DRM00078486,"SANTO DOMINGO, DR",2020/9/18,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/9/19,,29.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/20,,27.5
DRM00078486,"SANTO DOMINGO, DR",2020/9/21,,30.2
DRM00078486,"SANTO DOMINGO, DR",2020/9/22,,29.5
DRM00078486,"SANTO DOMINGO, DR",2020/9/23,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/9/24,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/9/25,,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/9/26,,30.2
DRM00078486,"SANTO DOMINGO, DR",2020/9/27,0.5,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/28,0,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/9/29,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/9/30,2.3,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/10/1,0,26.7
DRM00078486,"SANTO DOMINGO, DR",2020/10/2,21.6,26.9
DRM00078486,"SANTO DOMINGO, DR",2020/10/3,0,26.9
DRM00078486,"SANTO DOMINGO, DR",2020/10/4,15.7,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/10/5,0,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/10/6,1,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/10/7,0,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/10/8,,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/10/9,1.5,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/10/11,,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/10/12,15.2,28.1
DRM00078486,"SANTO DOMINGO, DR",2020/10/13,0,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/10/14,,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/10/15,3.3,27.5
DRM00078486,"SANTO DOMINGO, DR",2020/10/16,4.1,27.5
DRM00078486,"SANTO DOMINGO, DR",2020/10/17,21.6,27.3
DRM00078486,"SANTO DOMINGO, DR",2020/10/18,2,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/10/19,0,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/10/20,,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/10/21,,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/10/22,,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/10/23,4.3,27.7
DRM00078486,"SANTO DOMINGO, DR",2020/10/24,0,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/10/25,0,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/10/26,,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/10/27,2.8,27
DRM00078486,"SANTO DOMINGO, DR",2020/10/28,32.8,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/10/29,6.9,27
DRM00078486,"SANTO DOMINGO, DR",2020/10/31,1,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/11/1,0,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/11/2,,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/11/3,26.2,25
DRM00078486,"SANTO DOMINGO, DR",2020/11/4,38.6,24.9
DRM00078486,"SANTO DOMINGO, DR",2020/11/5,0,28
DRM00078486,"SANTO DOMINGO, DR",2020/11/6,,27.7
DRM00078486,"SANTO DOMINGO, DR",2020/11/7,,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/11/8,12.7,24.9
DRM00078486,"SANTO DOMINGO, DR",2020/11/9,0,24.8
DRM00078486,"SANTO DOMINGO, DR",2020/11/10,,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/11/11,3,24.7
DRM00078486,"SANTO DOMINGO, DR",2020/11/12,12.2,25.6
DRM00078486,"SANTO DOMINGO, DR",2020/11/13,16.8,25
DRM00078486,"SANTO DOMINGO, DR",2020/11/14,0,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/11/15,0.8,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/11/16,1.3,25.6
DRM00078486,"SANTO DOMINGO, DR",2020/11/17,0,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/11/19,0.5,25.3
DRM00078486,"SANTO DOMINGO, DR",2020/11/20,17,24.7
DRM00078486,"SANTO DOMINGO, DR",2020/11/21,1.8,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/11/22,1,25.1
DRM00078486,"SANTO DOMINGO, DR",2020/11/23,5.6,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/11/24,2,26
DRM00078486,"SANTO DOMINGO, DR",2020/11/25,1,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/11/26,0,27.3
DRM00078486,"SANTO DOMINGO, DR",2020/11/27,,23.8
DRM00078486,"SANTO DOMINGO, DR",2020/11/28,,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/11/29,0.5,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/11/30,0,25.6
DRM00078486,"SANTO DOMINGO, DR",2020/12/1,,25.6
DRM00078486,"SANTO DOMINGO, DR",2020/12/2,,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/12/3,,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/12/4,,25.3
DRM00078486,"SANTO DOMINGO, DR",2020/12/5,0.5,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/12/6,0,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/12/7,,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/12/8,,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/12/9,,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/12/10,,24.2
DRM00078486,"SANTO DOMINGO, DR",2020/12/11,0.3,25
DRM00078486,"SANTO DOMINGO, DR",2020/12/12,0,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/12/13,2.3,25.3
DRM00078486,"SANTO DOMINGO, DR",2020/12/14,0,25.5
DRM00078486,"SANTO DOMINGO, DR",2020/12/15,1.3,25
DRM00078486,"SANTO DOMINGO, DR",2020/12/16,0,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/12/17,2.3,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/12/18,0,25.6
DRM00078486,"SANTO DOMINGO, DR",2020/12/19,0.5,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/12/20,7.9,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/12/21,0,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/12/22,,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/12/23,2.5,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/12/24,0.3,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/12/25,4.3,25.4
DRM00078486,"SANTO DOMINGO, DR",2020/12/26,0,25.7
DRM00078486,"SANTO DOMINGO, DR",2020/12/27,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/12/28,,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/12/29,,25.4
DRM00078486,"SANTO DOMINGO, DR",2020/12/30,0,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/12/31,,25
